0.979857,3.31113,4.31029,8.70963,12.8741,18.2954,28.9753,
0.934612,2.81424,4.60059,8.92065,13.1437,18.0429,28.7823,
1.32525,2.71192,4.37346,8.83417,12.6513,18.0333,28.8614,
0.921753,2.73362,3.96108,9.42148,12.9783,18.1725,28.6226,
1.07401,2.99955,4.39403,8.83339,12.6997,18.2433,28.6403,
1.508,2.80562,4.53902,9.63487,12.8491,18.4393,28.7752,
1.66823,2.90274,4.11484,9.33739,12.6517,17.8726,28.9432,
1.17633,2.86315,3.83163,9.44553,12.8548,18.1845,28.8798,
1.56802,3.1388,4.09746,9.49182,12.6122,18.014,29.2017,
1.45466,2.76442,4.28595,9.54066,12.5918,18.2851,28.9221,
1.18548,2.92129,4.42292,9.25217,13.0348,18.228,28.5354,
1.29059,2.60114,4.35768,9.43874,12.7332,17.8686,28.7456,
1.38823,2.88293,4.12554,9.11986,12.614,17.79,28.5382,
1.80427,3.22889,4.12407,9.08026,12.9192,17.8771,29.0514,
1.00012,2.81062,3.95234,9.34267,13.0349,17.9979,29.0955,
1.21233,2.72215,3.89768,9.32293,12.7135,18.3405,28.51,
1.1413,2.87295,4.50926,9.36913,12.9391,18.0599,28.7788,
1.31676,2.51227,4.18275,9.29181,12.9999,17.9844,28.6555,
1.18758,3.01618,3.85563,9.1335,13.3652,18.3992,28.5055,
1.38424,2.72763,4.11024,9.21647,13.1241,18.2886,28.5265,
1.549,2.68315,4.47013,9.46711,12.9289,18.6137,28.2268,
1.67859,2.89187,4.46431,9.27481,12.825,18.3605,28.7982,
1.28514,3.08136,4.30959,8.78086,12.5629,18.0829,28.8765,
1.54327,3.0441,4.13763,9.06926,12.7815,18.2623,28.896,
1.52436,2.65457,4.11112,9.33047,12.7444,18.027,28.5897,
1.59525,2.88841,4.26018,9.06894,12.9456,18.0102,28.7207,
1.5185,3.28071,3.78533,8.99249,12.4287,18.1746,28.7521,
1.21941,2.73586,4.06106,9.3279,12.6079,17.9307,28.726,
0.961083,3.23118,4.17565,9.32024,12.8306,17.8756,28.5171,
1.50573,2.30609,4.2749,9.14406,12.8214,18.092,28.9828,
1.19946,2.88909,4.00308,8.67929,12.7573,17.9853,28.8627,
1.26029,2.73051,4.39101,9.31849,12.83,18.2711,28.815,
1.5185,2.39931,4.17673,9.1518,12.446,18.1864,28.9329,
1.42922,2.88574,4.31786,9.23633,13.1587,18.1611,29.0782,
1.23284,2.798,3.81574,9.44754,12.7724,18.2851,28.483,
1.0624,2.6043,4.13225,9.68505,12.9035,18.0394,28.8876,
1.23146,3.01432,4.17989,9.00884,12.9384,17.9674,28.9453,
1.29651,2.79492,4.19868,9.10452,12.7058,18.0084,28.9622,
1.23562,3.15738,4.11071,9.52194,12.4873,17.8941,28.7938,
1.45342,2.87077,3.88198,9.71043,12.5403,17.7592,28.679,
1.11077,2.42906,4.07109,9.41688,12.5936,18.1626,29.0159,
1.06787,2.80861,3.72222,9.47537,12.662,18.2952,28.3039,
1.17067,2.43117,4.32189,9.48545,12.8633,18.1878,29.0147,
1.44558,2.66575,4.35593,9.43636,12.9334,18.1288,29.0253,
1.22255,2.37229,4.5403,9.30444,13.1785,17.9926,28.4997,
1.49725,2.68724,3.9583,9.05137,13.0597,18.4384,29.0212,
1.2774,2.89879,4.54075,8.88996,12.7562,18.3239,29.1551,
1.60562,2.64824,4.34283,8.87432,12.893,18.387,28.934,
1.32932,2.91732,4.08754,9.12249,13.0557,18.5386,28.9912,
1.83894,2.91336,3.90478,8.78599,13.165,17.6837,29.0189,
1.21778,2.8861,4.14065,8.82598,12.7721,17.8444,28.6283,
1.56474,2.71672,4.27355,9.56232,13.3537,18.3083,28.9712,
1.74279,2.81124,4.27359,8.875,12.9496,18.7498,28.652,
1.6886,3.02665,4.05868,9.23956,12.7863,17.9816,29.1854,
1.47795,2.73387,4.27962,9.127,12.8594,18.5613,28.7327,
1.9327,2.89005,4.49759,8.8982,12.9526,18.5296,29.0386,
1.76088,3.00259,3.92181,9.25563,12.3595,18.1709,29.0679,
1.60524,2.94334,4.50351,9.26026,12.665,18.639,29.0581,
1.35114,2.77579,4.4927,8.96815,12.6038,18.3788,28.7226,
0.835172,2.79858,4.05138,9.27805,12.8892,18.3063,28.9109,
1.2995,2.6745,4.11175,8.98553,13.296,18.327,28.6253,
1.6001,3.12604,4.22697,8.97397,13.1714,18.6273,28.7671,
1.37643,3.06892,4.23599,8.84301,12.9667,18.453,28.7787,
1.54756,2.8657,4.57874,8.85021,12.6352,18.529,28.971,
1.4028,2.82892,4.27044,9.00038,13.1967,18.0536,28.9556,
1.59458,2.82591,4.2038,9.03997,13.2629,18.3886,29.1533,
1.65396,2.83025,4.29318,8.91332,12.7107,18.249,28.6318,
1.62023,2.84515,4.01489,8.99636,12.699,18.0479,29.1102,
1.46958,2.782,4.14795,9.11136,12.785,18.9837,28.8346,
1.40525,2.67579,4.19206,9.06773,12.8847,18.4474,28.8851,
1.35994,2.94144,4.19102,8.97436,13.2251,18.6441,28.8406,
1.4069,2.6874,4.32216,9.08467,12.5914,17.7875,29.0375,
1.68835,2.89295,4.19015,8.83958,12.7532,18.3173,28.9635,
1.71162,2.73953,4.27086,8.66393,12.4558,18.1859,28.8303,
1.60887,2.99662,3.93766,8.96287,12.7196,18.7251,28.8931,
1.07046,2.88619,4.40082,8.80116,13.3646,18.426,29.2859,
1.46802,3.14572,4.06361,8.77912,13.0165,18.0691,28.6137,
1.74388,2.85681,4.07943,8.67382,12.6795,18.3188,28.9168,
1.63869,2.83287,4.33926,9.09309,12.7656,18.439,28.7671,
1.1875,2.94144,4.26435,8.70843,13.0344,18.0182,28.936,
1.17522,3.1368,4.25778,8.84016,12.7788,18.2498,29.0756,
1.97551,2.78005,4.06923,9.32685,12.5303,18.2647,28.6577,
1.26271,2.38057,4.25719,9.26224,12.963,18.4724,28.9132,
1.48446,3.08692,4.15697,9.14229,13.0954,18.2201,28.7091,
1.55866,2.47378,4.35153,8.70923,13.1962,18.8229,29.0568,
1.81614,3.11803,4.33797,8.95537,12.5365,18.418,28.9129,
1.77494,2.68448,4.54517,8.95905,13.2317,18.2822,28.792,
1.06789,2.73905,4.54133,9.06919,12.8899,18.8844,28.6092,
1.25432,2.61099,4.09814,9.15342,12.9612,18.4536,28.6286,
1.57704,2.83072,3.85135,9.21443,12.6265,17.926,29.1548,
1.21243,3.07712,3.76981,8.9995,12.9058,17.9911,29.1858,
1.36272,3.07244,4.04526,9.13642,12.6788,18.1859,28.5081,
1.48322,2.68645,4.30606,9.09029,12.9635,18.4766,29.0445,
1.24996,2.70116,4.31413,9.51488,12.6285,18.343,28.6907,
0.878556,2.62183,4.29929,9.21418,12.6793,18.4221,29.3587,
0.934566,2.66966,3.79943,9.3297,12.7755,18.3967,28.7316,
1.50669,2.76927,4.41784,9.18191,12.9486,18.4743,28.9607,
0.730595,2.75766,4.03804,8.90408,12.7498,18.4712,29.0519,
1.38587,3.00358,4.34523,8.8686,12.6106,18.9786,29.2004,
1.20381,2.94273,4.25816,9.42834,12.5463,18.4942,28.8608,
1.34214,2.70138,3.95957,9.25274,13.0854,18.0417,29.066,
1.07119,2.99881,3.85932,9.23292,13.2683,18.4488,28.7543,
1.11847,2.85838,3.81951,9.44527,12.8046,18.7286,28.9966,
1.45036,2.75772,4.21192,9.24721,12.7622,18.0632,28.8191,
1.26036,2.94735,4.08272,9.40227,12.666,18.8005,29.1201,
1.077,3.00968,4.16992,9.56624,12.4188,18.3503,29.1403,
1.17114,2.99917,3.9593,8.83194,12.8531,17.9179,28.806,
1.33607,2.57258,4.01204,9.40671,12.7349,18.3128,29.0082,
1.30623,2.75473,4.08232,8.97892,13.1288,18.3639,29.2538,
1.23659,3.03612,3.8775,9.24733,12.9727,18.3961,28.9788,
1.09635,2.44652,4.29341,9.02253,12.8541,18.2752,28.8101,
1.16017,2.91809,4.32632,9.39002,13.0166,18.3172,28.8841,
1.42176,3.00732,4.19787,9.28869,12.779,18.7918,28.9904,
1.42314,2.95103,3.80225,8.99307,12.3825,18.3833,28.99,
1.2498,2.7657,4.36093,9.05621,12.5903,18.4717,29.0651,
1.29411,2.90874,3.93286,9.56153,12.9973,18.3382,29.2714,
1.2433,2.9857,4.17728,9.39731,13.0788,18.5379,29.1962,
1.07534,2.8376,4.16216,9.31265,12.8548,18.3362,29.2781,
1.17185,2.75245,4.06528,9.00476,12.0381,18.6316,29.5283,
1.30047,2.71184,4.08564,9.11689,12.7599,18.6836,28.6855,
1.22639,3.01632,4.21161,9.10809,12.9544,18.3002,28.9513,
1.03922,2.44946,4.2457,8.99295,12.4635,18.3595,28.8035,
1.17429,2.36104,4.07493,9.32461,13.0798,18.1808,28.9674,
0.890848,2.67072,3.93599,8.62731,12.7617,18.2722,28.8765,
0.990386,2.76521,3.84909,9.44226,12.7171,18.4861,29.3724,
1.16202,2.9842,4.17266,8.91295,12.4193,17.9157,29.4502,
1.28962,3.00072,4.44456,9.31099,12.6951,18.043,29.0758,
1.01796,3.04904,4.45646,8.8756,12.7854,18.5529,28.9868,
1.17285,2.44926,4.34877,8.95445,13.0007,18.7142,28.7005,
1.37857,3.09862,4.28404,9.48117,12.8394,17.8339,28.9292,
1.56672,2.64961,4.02046,9.16788,13.3492,18.4115,28.9469,
1.20761,3.17805,4.06519,9.14617,12.7058,18.3905,28.8731,
1.08773,2.91846,4.3981,9.09888,12.7063,18.1777,29.4522,
1.26129,3.18835,4.21734,9.32809,12.73,18.2958,28.891,
1.20325,3.00399,3.83502,8.93455,12.8314,18.272,28.9614,
1.1533,2.61457,4.23514,9.0949,12.6751,18.4272,28.7779,
1.67968,3.02717,3.64007,8.83424,12.5631,18.0303,29.0585,
1.04246,2.63375,3.94435,8.83841,13.1615,18.2299,28.8001,
1.03223,2.82505,3.62601,8.96578,12.5395,18.4227,28.8239,
1.34552,3.0594,4.1834,9.15142,12.6601,18.3391,28.5635,
1.25162,2.86569,3.88215,9.05993,13.1386,18.6568,28.8195,
0.947395,2.61961,4.14242,9.22304,13.1905,18.2099,28.8489,
0.936209,2.89238,4.12275,9.0776,12.7372,18.8923,28.641,
1.19606,3.09431,4.11373,8.79776,12.8554,17.6022,28.885,
1.60165,3.04535,4.3892,9.04231,12.9066,18.5415,28.8434,
1.4577,3.17041,4.41746,8.74245,12.967,17.904,29.0568,
1.3714,2.68958,3.94845,9.12787,13.0538,18.1629,28.6969,
0.970623,2.95655,4.17851,8.9406,12.7631,18.0423,28.8418,
1.26868,2.96226,3.96983,9.31644,12.735,17.8756,29.0868,
1.25895,2.79129,4.08144,9.35907,12.5968,18.3738,29.0503,
1.01704,2.51056,4.18085,8.89402,12.9584,18.0137,28.9416,
0.87672,3.18988,3.68165,8.99126,12.7816,18.4546,28.9181,
0.881476,2.76156,4.26268,9.36442,12.5171,18.2687,29.1796,
1.03935,3.02513,3.85053,9.18242,12.59,18.3181,29.1471,
1.38748,3.14328,3.78233,8.98555,12.4788,18.5202,29.1952,
1.04683,3.43176,4.42194,9.22706,12.3721,18.3345,28.9041,
1.48549,2.67977,4.07295,8.97442,13.2781,18.3735,28.901,
0.944812,3.54996,4.1459,9.02167,12.9213,18.1962,29.1056,
1.41492,3.14409,3.7411,8.94913,12.9392,18.3012,29.3979,
1.12715,2.5786,4.31403,9.05259,13.0357,18.4585,28.6869,
1.32259,3.24229,3.99568,8.99715,13.1032,18.432,29.1458,
1.32563,2.93525,3.92036,9.23064,12.3654,18.3184,28.8586,
1.21167,2.45146,3.78801,9.28497,12.4426,18.2289,28.5773,
0.790374,2.8521,3.79114,9.04117,12.9079,18.4476,28.8429,
0.95941,2.84969,3.96241,8.84693,12.5918,18.3794,28.9087,
1.4447,3.03925,4.25659,9.04714,13.0464,18.3808,28.9159,
1.17782,2.85747,4.01646,8.83526,12.4807,18.5256,28.6679,
0.893654,2.98716,4.0248,9.13964,12.7921,17.8824,29.1869,
1.66745,2.706,4.05799,9.00743,12.8208,18.0131,29.2186,
1.78003,2.8553,3.93795,8.51237,13.4009,18.1065,28.9975,
1.79775,2.52449,4.31324,8.72681,13.0387,18.2907,28.5718,
1.50997,2.97381,4.17586,9.15164,13.0396,18.4058,28.7129,
1.72409,3.16061,4.37072,9.25862,13.1478,18.3003,29.1676,
1.44143,2.70383,3.79879,8.89692,12.8245,18.1929,28.8587,
1.2591,2.76356,4.21704,8.93838,12.6231,18.2647,28.2855,
1.49356,2.78376,4.3199,9.22465,13.0046,18.6006,29.1308,
1.36613,2.57431,4.34728,8.78082,12.8066,18.445,28.8565,
0.951491,2.37012,4.11228,9.146,12.6973,18.5713,29.1333,
1.64152,2.5935,3.81256,9.10648,12.8394,18.5144,28.9807,
1.34253,2.78828,4.05661,9.07033,12.9467,18.225,28.8405,
1.0767,2.23852,4.02923,8.7257,13.2517,18.1831,28.9835,
1.37796,2.68241,4.0875,9.36876,12.718,18.7591,28.976,
1.25975,2.41591,3.9715,9.01164,12.8294,18.5587,28.6523,
1.59314,2.59255,3.89289,8.9261,12.6797,18.6818,29.1735,
1.46732,2.92933,4.09149,8.84547,12.9682,18.265,29.0074,
1.31215,2.88574,4.39156,8.97537,13.1092,18.3044,28.959,
1.448,2.29686,4.28775,9.13506,12.7111,18.59,28.7931,
1.17912,2.78139,4.10447,8.93858,13.3596,18.449,28.6916,
1.6767,2.90387,4.29249,9.21721,13.1372,18.6596,28.7623,
0.935554,2.63445,4.27416,8.80696,12.4122,18.4876,28.5251,
1.01694,2.86276,4.04103,8.60198,12.7954,18.6086,28.7757,
1.34767,2.3182,4.03416,9.09531,12.734,17.8692,28.5202,
1.16434,2.83429,4.30738,8.60043,12.6755,18.2809,28.8355,
1.52192,2.74664,3.94996,9.36766,13.0386,18.2146,28.6799,
1.38651,2.79215,3.96109,9.06581,13.0022,18.7295,28.8131,
1.47951,3.01553,3.75049,9.08327,12.7104,18.0827,29.0531,
1.25707,3.0567,4.70053,8.5282,12.8976,18.478,28.7551,
1.59905,2.79276,4.13749,8.96049,12.878,18.0043,28.5275,
1.27711,2.81138,4.19999,9.12505,12.6959,18.3652,28.7241,
1.56721,2.92291,4.31057,8.99631,12.9928,18.2738,28.8015,
1.26293,2.65406,4.60063,9.11082,12.887,18.2673,28.7348,
1.27619,2.27846,4.27323,9.25212,12.9283,18.4118,28.6477,
1.04808,2.76059,4.23663,9.16431,12.9702,18.6474,28.8814,
1.22016,2.78039,4.3435,9.28449,13.3858,18.3854,28.6911,
1.62115,3.11806,3.62042,9.27902,13.0208,18.5383,28.5816,
1.54279,2.92174,4.27498,9.17382,13.5409,18.3911,28.9785,
1.33927,2.4301,4.48043,8.92785,12.9717,18.5638,28.7664,
1.52814,3.04164,4.29296,9.0494,12.8653,18.2372,28.904,
0.719318,2.96176,3.96479,8.90495,12.48,18.1708,28.7672,
0.770123,2.63441,4.15583,9.16644,12.5852,18.1877,28.9921,
1.65219,3.13841,3.83293,9.11982,12.729,17.9635,29.0471,
1.42723,2.59929,4.05226,9.05056,12.6289,18.1342,28.8607,
1.12207,3.00862,4.31438,9.15852,12.5279,17.6568,29.0906,
1.26169,3.24061,4.50592,9.63457,12.7522,17.8685,29.4688,
1.60278,2.47663,4.14586,9.09176,12.6905,18.259,28.5022,
1.52045,2.96532,4.2264,9.37762,12.8773,18.232,28.9522,
1.44846,2.84523,4.41781,9.31257,12.8648,18.4564,28.9697,
0.929137,3.16772,4.02731,9.21347,12.9174,17.9882,28.3088,
1.09813,2.86198,3.85217,8.91143,13.0731,17.8147,29.1027,
1.37175,2.79513,3.81239,9.49194,12.5187,18.1905,28.7122,
1.41148,2.71207,4.27836,9.07095,12.5047,18.2216,28.7399,
1.29501,2.74427,4.30456,8.69019,12.7568,18.5076,29.1058,
0.965514,2.60144,3.83201,8.67739,13.0649,17.8587,28.8831,
1.44619,2.76374,3.72516,9.04853,12.4403,17.9886,29.0259,
1.19509,2.29136,4.11169,8.81502,12.7915,18.2112,29.3543,
1.0984,2.78193,4.06045,9.0324,12.7478,17.82,28.6882,
0.849826,3.04003,4.33962,9.60721,12.7217,18.1834,28.7754,
1.25998,2.27204,3.96335,9.06156,12.6623,18.2361,29.002,
1.30361,2.97088,4.01981,9.0324,12.4734,18.0064,28.627,
1.27019,3.08847,4.34405,8.98054,12.7228,18.2945,29.0677,
1.53069,2.83999,4.26522,9.13989,12.8637,18.37,28.8033,
1.23832,2.75394,3.53618,9.19416,12.6352,18.0698,28.8629,
1.46295,2.92509,4.40569,8.89383,12.5208,18.3394,28.9485,
1.09494,3.06967,4.07033,9.21287,12.4931,18.2212,28.7647,
1.29433,2.86614,4.36408,9.11375,12.7973,18.2382,28.8048,
1.34728,2.73526,4.14474,9.17071,12.7898,18.3428,28.8204,
1.48757,2.81377,4.00468,9.15525,12.7651,18.111,28.6872,
1.21744,2.88674,4.14687,9.13619,12.5025,18.0545,28.8533,
1.61515,2.85843,4.18752,9.27129,12.542,18.1004,29.2378,
1.58651,2.676,4.24555,9.5596,12.7524,18.2017,28.9701,
1.35367,3.26882,4.43386,9.20909,12.6955,17.9372,28.866,
1.33413,2.85923,4.03275,9.33221,12.7557,17.8223,28.7502,
1.01665,2.8211,4.07532,9.16246,12.9816,18.1046,29.1954,
1.15786,3.2586,4.31077,8.55327,12.8257,18.0992,29.2416,
1.50459,3.08569,4.46387,9.40416,12.6239,17.9396,28.6414,
1.46388,3.12807,4.43305,9.44593,12.8408,17.9455,28.2994,
1.38985,3.04666,4.20571,9.54426,12.7691,18.0757,28.9717,
1.1172,2.89392,4.00109,9.04571,13.0749,18.6645,28.7419,
1.15872,2.46462,3.73524,9.19532,13.0247,17.858,28.7735,
1.44638,2.85071,3.5178,9.05451,12.6864,18.3547,28.9505,
1.25629,3.06905,3.47457,9.31649,13.2071,17.7606,29.1928,
1.25055,2.58229,3.49693,9.17371,13.0643,18.2783,28.871,
1.71587,2.59684,4.01552,9.36701,13.0698,18.4884,28.5963,
0.898157,3.11026,4.39067,9.06314,13.1306,18.5226,28.7568,
1.47009,2.91463,3.6318,9.11831,13.1719,18.059,28.8616,
1.13367,2.6462,3.6033,9.26603,13.0966,17.9565,28.9983,
1.258,2.83391,3.91559,9.4123,13.1152,18.209,28.7589,
1.76659,2.62608,4.2979,9.37131,13.1538,18.0927,28.6864,
1.25249,3.09521,3.8667,9.37729,12.9723,18.5575,29.27,
1.13412,2.91954,4.0256,9.29681,13.6316,17.9206,29.3218,
1.32166,2.90437,3.4386,8.95928,13.1014,17.9823,28.8679,
1.33977,2.90822,3.70218,9.18062,13.1447,17.7587,28.8095,
1.43966,2.66865,3.69472,8.89257,13.1385,18.3023,29.5129,
1.31949,2.60916,3.9056,9.13287,12.9935,18.4618,28.8874,
1.18015,2.83217,3.99597,9.03716,13.2463,17.884,29.1377,
1.20449,3.044,3.66474,8.95685,13.2462,18.4115,28.8956,
1.79464,2.77903,4.08993,9.016,13.4011,18.235,29.0486,
1.35194,2.88355,3.51708,9.25493,13.0052,18.1577,28.7108,
1.45142,2.71759,4.0301,8.95565,12.7452,18.0596,28.7511,
1.4332,2.84374,3.67267,9.28609,13.1521,18.0939,29.0355,
1.22511,2.83017,3.67476,9.4545,12.9469,18.402,28.9843,
1.14096,2.91304,3.53289,9.07926,13.242,18.1868,28.917,
0.591827,2.97943,4.04323,9.10509,13.13,18.1005,29.0898,
1.2346,3.06697,4.28606,9.15959,13.0766,18.0034,28.3722,
1.4663,3.12848,4.0181,8.83897,13.2423,18.2134,29.1311,
1.41209,2.70721,3.9536,9.20327,13.0153,18.0915,28.9839,
1.54484,2.7847,3.73792,9.14751,12.9729,18.0731,28.8429,
1.51477,3.0342,3.7851,9.11195,12.947,17.8015,28.5623,
1.27664,2.8362,4.08172,8.78173,12.8429,18.3284,28.7412,
0.65891,3.20239,4.1446,9.23471,13.2994,18.6086,28.8917,
1.29765,2.75559,4.13215,9.0384,13.2057,18.2964,29.0274,
1.11857,2.78994,4.23684,9.37396,12.9489,18.2368,29.2227,
1.104,3.35921,3.93814,9.09591,12.5605,18.3398,28.9004,
1.52624,3.04701,4.29258,9.14629,12.9781,18.127,28.9759,
1.29973,3.13478,4.25039,9.30801,12.5784,17.7366,29.1445,
1.02979,2.9795,4.27822,9.33173,12.7514,17.9822,28.6329,
1.40031,3.27089,4.27895,9.02008,12.732,17.7805,29.2001,
1.53909,2.78662,3.80165,9.15042,12.7757,18.3241,28.3133,
1.77467,3.04105,3.6866,9.20676,12.6625,18.102,28.996,
1.32771,2.98613,3.95956,8.97163,12.7493,18.1861,28.8686,
1.08487,3.0271,4.48595,9.42432,13.0168,18.1376,28.6261,
1.15153,3.05434,4.1653,8.91175,13.0831,18.3274,28.9428,
1.20716,2.85038,3.90845,9.02057,12.7275,18.5172,28.292,
1.51544,2.98971,4.02135,9.05868,13.0042,18.0982,28.8427,
1.13516,3.08276,4.67177,8.77974,13.1243,18.427,28.9123,
1.18964,3.00527,4.3276,9.09401,12.5649,18.022,28.8096,
1.24124,2.81835,4.25268,8.99904,13.0763,18.1038,28.9258,
1.14066,3.29933,4.05614,9.02918,12.7498,17.7782,28.6032,
1.21641,2.72307,3.94111,9.32098,12.8189,18.3405,28.7842,
0.640097,3.25642,3.7809,9.565,12.9642,18.7824,28.6392,
1.36373,2.66465,3.76201,9.0199,12.1795,17.9541,28.76,
1.42986,3.16763,4.24943,9.15933,12.5077,18.1958,28.8702,
1.25104,3.02445,4.02707,9.00385,12.7176,17.9744,28.8985,
1.69053,2.76216,4.16535,9.54004,12.6361,18.1431,29.1466,
1.47074,3.25267,3.97455,9.14224,12.4715,18.308,28.9894,
1.29952,2.97191,4.13431,9.47772,12.6688,18.3136,28.5963,
1.02928,3.27668,4.10603,9.26554,13.2656,17.9333,28.9111,
1.08836,2.86374,3.87939,9.09519,12.8333,18.151,29.1357,
1.41329,3.06192,3.82271,9.19028,12.6899,17.9962,28.5957,
1.57565,3.00459,4.18793,9.14954,13.0523,18.2861,28.8374,
1.21456,3.39677,3.78481,8.7231,12.8776,17.9059,28.7265,
1.45701,3.31286,4.19599,9.04023,12.3384,17.9627,28.6513,
1.68734,3.14899,4.05207,9.16936,12.6407,18.0048,28.8815,
1.30957,2.76705,3.80584,9.0076,12.6554,18.0289,28.8131,
1.36009,3.18091,3.74895,9.15366,12.6373,18.2416,28.9116,
1.14025,3.34955,4.29675,9.00353,13.073,18.1272,28.8492,
1.3,3.18788,3.89942,8.79566,12.6166,18.5791,29.1636,
1.30794,2.96186,3.71076,8.99919,13.1992,18.147,28.774,
1.34504,3.23942,4.48051,9.23405,13.123,18.1489,28.9212,
1.2594,2.78042,4.2597,9.29023,12.8432,18.2178,28.9335,
1.23499,2.63513,4.4692,8.96954,12.8459,18.5681,28.833,
1.46589,3.27893,4.13593,9.62847,12.8938,18.2878,29.1247,
1.30757,3.07143,4.05119,9.21927,12.9203,18.2737,28.9943,
1.1139,2.90465,4.28649,8.9451,12.6525,18.3927,29.2848,
1.30234,2.49306,4.49406,8.82744,13.0538,18.3827,28.7003,
1.15518,3.44366,4.52491,9.59333,12.9228,18.2985,28.5964,
0.955893,3.29182,4.44385,9.02193,13.0547,18.1943,28.8928,
1.13304,3.11547,4.23049,9.4963,13.3231,18.5993,28.7216,
1.24829,3.13823,4.28373,9.61931,13.0774,18.441,28.9096,
1.60425,3.02131,4.31625,8.89401,13.0629,18.3277,28.797,
1.05849,3.254,4.34928,8.87161,13.0056,18.1493,28.9593,
1.60581,3.02325,4.39782,9.53509,12.702,18.7916,28.9729,
0.887367,2.4531,4.33989,8.87748,13.0498,17.7445,28.6606,
1.15533,2.96316,4.31188,9.19904,12.8822,18.4431,29.5516,
1.18908,3.45756,4.18311,9.33455,12.871,18.5041,28.9119,
1.07899,2.54971,3.92887,9.34244,13.0802,17.8601,28.8579,
1.00017,3.44378,4.17629,9.4488,12.7936,18.3227,28.8989,
1.17525,2.98272,4.34792,9.13979,12.9033,18.4686,29.2529,
1.12445,2.9754,4.47215,9.13622,12.8517,18.1119,28.8839,
1.19067,2.94614,4.18162,9.41271,12.6118,18.6511,29.0157,
1.16443,2.69401,4.37006,9.10347,12.9499,18.9342,28.8526,
1.42736,2.86801,4.22359,9.10842,13.3102,18.3171,29.1197,
1.247,3.15834,4.20603,9.29064,12.8355,18.3123,29.0937,
1.12503,2.42626,4.17258,9.22355,13.1532,18.196,28.4817,
1.096,3.24448,4.24163,9.57154,12.6643,18.3841,28.7071,
1.33531,3.10335,4.17751,9.14465,13.0001,18.1624,28.5741,
1.74537,2.86035,4.46919,9.12383,12.9409,18.4424,29.0275,
1.09539,3.11904,4.41999,9.27142,12.9102,18.2687,28.409,
1.12906,2.61522,4.08478,8.9382,13.0644,18.2033,28.572,
1.0175,2.98477,4.42163,9.27337,12.7367,18.0872,29.3084,
1.0174,2.87714,4.01008,9.55502,13.4595,18.0318,29.2697,
0.722232,2.90827,4.24046,9.19864,12.5281,18.1706,29.3236,
1.26407,2.81437,4.35072,9.13169,13.1147,18.568,28.9416,
1.5909,2.92144,4.30793,9.28322,12.568,17.9297,29.1017,
1.48567,3.02814,3.90441,8.94871,12.9835,18.3036,28.948,
1.70136,3.10397,4.07805,9.21957,12.9237,18.2535,29.2395,
1.11611,3.05614,4.32046,9.37055,13.102,18.7491,28.5037,
1.51739,3.05797,4.24982,9.35636,13.2044,18.6666,28.5809,
1.01647,3.3292,4.3676,8.73396,12.9008,18.3546,28.6814,
1.69356,3.26525,4.08151,9.53054,12.6866,18.2497,28.822,
0.865251,3.00619,4.1876,8.90656,13.3039,18.7137,28.874,
1.22733,3.02877,3.83596,9.3,13.0208,18.8967,28.6968,
1.27214,3.29711,4.24154,9.39735,12.9319,18.1427,28.661,
1.6623,3.12442,4.76572,8.99368,13.0908,18.3723,28.8822,
1.41477,3.07837,4.52042,9.16626,12.9247,18.4841,28.9108,
1.69584,3.44359,3.84397,9.27546,13.2458,18.1082,28.6642,
0.948983,2.85563,4.00836,9.40019,12.8237,18.1741,28.3415,
1.28601,2.90004,4.05501,8.88514,12.7793,18.1514,28.8233,
1.44079,3.33682,4.51856,8.77054,12.731,18.5777,29.0848,
1.24199,2.76259,4.18179,9.30224,13.0846,18.2499,28.9539,
0.935313,3.07394,3.98118,9.13178,13.0262,18.3811,29.1444,
1.38748,3.12528,4.74025,9.22853,12.9908,18.3895,29.0594,
1.35073,2.4861,4.01196,9.18911,12.5944,18.4221,28.7178,
1.79076,2.92553,4.13286,9.05245,12.2304,18.1441,28.8295,
1.30445,2.81718,4.29755,9.27439,12.9987,17.8563,28.9225,
1.63345,3.29252,3.94692,9.32567,13.1179,18.2795,28.9288,
1.43643,2.98877,4.23141,9.17467,13.344,18.3002,28.9116,
1.04372,2.71506,4.26507,9.33054,13.0527,18.8224,28.6206,
0.644494,2.99825,4.40839,9.31381,13.0134,18.7835,28.7208,
1.58676,3.38736,3.99113,8.81127,13.1573,18.2228,28.8009,
1.4249,3.33872,4.05565,9.61351,12.5796,18.2298,28.6187,
1.31938,2.79629,4.30546,9.13027,12.4653,18.5562,28.3497,
1.28427,2.79856,4.08052,9.50945,12.5887,18.0591,29.2364,
1.56141,3.12007,4.28249,9.50801,13.0386,18.4376,28.5353,
1.12398,3.09408,4.13604,9.72438,12.5334,18.2404,29.0455,
0.937267,3.03765,4.18151,9.05569,12.8628,18.3577,28.9321,
1.22765,3.10444,4.45519,9.21269,12.8141,18.221,28.7833,
1.24205,3.0771,3.97533,9.09367,12.7269,18.3666,29.0635,
1.45588,3.41432,3.76806,9.04177,13.0828,18.3961,29.2158,
0.996892,2.48105,3.91134,9.22624,12.8785,18.0559,28.931,
1.53812,2.69282,3.8078,9.08764,12.5623,18.348,28.9937,
1.18265,3.1624,4.07512,9.75702,12.8188,18.0985,29.2545,
